timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
33.705,5562,57.54,1.09,82.39,0.11,5.50
33.712,5563,57.89,1.12,82.55,0.11,5.50
33.718,5564,58.24,1.15,82.70,0.11,5.50
33.724,5565,58.59,1.17,82.86,0.11,5.50
33.730,5566,58.94,1.20,83.01,0.11,5.50
33.736,5567,59.29,1.23,83.15,0.11,5.50
33.742,5568,59.65,1.26,83.30,0.10,5.51
33.748,5569,60.00,1.29,83.44,0.10,5.51
33.754,5570,60.36,1.32,83.59,0.10,5.51
33.760,5571,60.72,1.35,83.73,0.10,5.51
33.766,5572,61.08,1.39,83.87,0.10,5.51
33.772,5573,61.44,1.42,84.00,0.10,5.51
33.778,5574,61.80,1.46,84.14,0.10,5.51
33.784,5575,62.17,1.50,84.27,0.10,5.51
33.790,5576,62.53,1.53,84.40,0.10,5.51
33.796,5577,62.90,1.57,84.53,0.10,5.51
33.802,5578,63.27,1.61,84.66,0.09,5.51
33.808,5579,63.64,1.66,84.78,0.09,5.51
33.815,5580,64.01,1.70,84.91,0.09,5.51
33.821,5581,64.38,1.74,85.03,0.09,5.51
33.827,5582,64.75,1.79,85.15,0.09,5.52
33.833,5583,65.12,1.84,85.27,0.09,5.52
33.839,5584,65.50,1.89,85.39,0.09,5.52
33.845,5585,65.88,1.94,85.50,0.09,5.52
33.851,5586,66.25,1.99,85.62,0.09,5.52
33.857,5587,66.63,2.05,85.73,0.09,5.52
33.863,5588,67.01,2.11,85.84,0.09,5.52
33.869,5589,67.39,2.17,85.95,0.08,5.52
33.875,5590,67.77,2.23,86.06,0.08,5.52
33.881,5591,68.15,2.29,86.17,0.08,5.52
33.887,5592,68.54,2.36,86.27,0.08,5.52
33.893,5593,68.92,2.42,86.37,0.08,5.52
33.899,5594,69.31,2.49,86.48,0.08,5.52
33.905,5595,69.69,2.57,86.58,0.08,5.52
33.912,5596,70.08,2.64,86.68,0.08,5.52
33.918,5597,70.47,2.72,86.77,0.08,5.52
33.924,5598,70.85,2.80,86.87,0.08,5.52
33.930,5599,71.24,2.89,86.97,0.08,5.52
33.936,5600,71.63,2.97,87.06,0.08,5.52
33.942,5601,72.02,3.07,87.15,0.08,5.52
33.948,5602,72.41,3.16,87.24,0.07,5.52
33.954,5603,72.80,3.26,87.33,0.07,5.53
33.960,5604,73.19,3.36,87.42,0.07,5.53
33.966,5605,73.58,3.46,87.51,0.07,5.53
33.972,5606,73.97,3.57,87.60,0.07,5.53
33.978,5607,74.36,3.68,87.68,0.07,5.53
33.984,5608,74.76,3.80,87.77,0.07,5.53
33.990,5609,75.15,3.92,87.85,0.07,5.53
33.996,5610,75.54,4.05,87.93,0.07,5.53
34.002,5611,75.93,4.18,88.01,0.07,5.54
34.008,5612,76.32,4.32,88.09,0.07,5.54
34.015,5613,76.71,4.46,88.17,0.07,5.54
34.021,5614,77.11,4.61,88.25,0.07,5.54
34.027,5615,77.50,4.76,88.32,0.07,5.54
34.033,5616,77.89,4.92,88.40,0.06,5.54
34.039,5617,78.28,5.08,88.47,0.06,5.54
34.045,5618,78.67,5.26,88.55,0.06,5.54
34.051,5619,79.06,5.43,88.62,0.06,5.54
34.057,5620,79.45,5.62,88.69,0.06,5.54
34.063,5621,79.83,5.81,88.76,0.06,5.54
34.069,5622,80.22,6.02,88.83,0.06,5.54
34.075,5623,80.61,6.22,88.90,0.06,5.54
34.081,5624,80.99,6.44,88.96,0.06,5.54
34.087,5625,81.38,6.67,89.03,0.06,5.54
34.093,5626,81.76,6.91,89.09,0.06,5.54
34.099,5627,82.14,7.15,89.16,0.06,5.54
34.105,5628,82.52,7.41,89.22,0.06,5.54
34.112,5629,82.90,7.67,89.28,0.06,5.54
34.118,5630,83.27,7.95,89.35,0.06,5.54
34.124,5631,83.65,8.24,89.41,0.06,5.54
34.130,5632,84.02,8.54,89.47,0.06,5.54
34.136,5633,84.39,8.86,89.53,0.05,5.54
34.142,5634,84.76,9.18,89.58,0.05,5.54
34.148,5635,85.12,9.52,89.64,0.05,5.54
34.154,5636,85.49,9.88,89.70,0.05,5.54
34.160,5637,85.85,10.25,89.76,0.05,5.54
34.166,5638,86.20,10.63,89.81,0.05,5.54
34.172,5639,86.56,11.04,89.87,0.05,5.54
34.178,5640,86.91,11.46,89.92,0.05,5.54
34.184,5641,87.26,11.89,89.97,0.05,5.54
34.190,5642,87.60,12.35,90.03,0.05,5.55
34.196,5643,87.94,12.83,90.08,0.05,5.55
34.202,5644,88.27,13.32,90.13,0.05,5.55
34.208,5645,88.60,13.84,90.18,0.05,5.55
34.215,5646,88.93,14.38,90.23,0.05,5.55
34.221,5647,89.25,14.95,90.28,0.05,5.55
34.227,5648,89.57,15.54,90.33,0.05,5.55
34.233,5649,89.88,16.15,90.37,0.05,5.55
34.239,5650,90.19,16.79,90.42,0.05,5.55
34.245,5651,90.49,17.46,90.47,0.05,5.55
34.251,5652,90.78,18.16,90.52,0.05,5.55
34.257,5653,91.07,18.89,90.56,0.04,5.55
34.263,5654,91.35,19.65,90.61,0.04,5.55
34.269,5655,91.62,20.45,90.65,0.04,5.55
34.275,5656,91.89,21.28,90.70,0.04,5.56
34.281,5657,91.86,22.08,87.92,0.67,5.56
34.287,5658,91.82,22.91,85.37,0.66,5.56
34.293,5659,91.79,23.77,83.03,0.65,5.56
34.299,5660,91.75,24.67,80.87,0.65,5.56
34.305,5661,91.70,25.59,78.88,0.64,5.56
34.312,5662,91.65,26.56,77.03,0.63,5.56
34.318,5663,91.59,27.56,75.32,0.63,5.56
34.324,5664,91.52,28.60,73.74,0.62,5.56
34.330,5665,91.45,29.68,72.26,0.61,5.56
34.336,5666,91.38,30.80,70.88,0.61,5.56
34.342,5667,91.29,31.96,69.60,0.60,5.56
34.348,5668,91.20,33.16,68.40,0.60,5.56
34.354,5669,91.10,34.41,67.29,0.59,5.56
34.360,5670,91.00,35.70,66.24,0.58,5.56
34.366,5671,90.88,37.05,65.26,0.58,5.56
34.372,5672,90.76,38.44,64.35,0.57,5.57
34.378,5673,90.62,39.88,63.49,0.57,5.57
34.384,5674,90.48,41.38,62.69,0.56,5.57
34.390,5675,90.33,42.93,61.94,0.55,5.57
34.396,5676,90.16,44.53,61.24,0.55,5.57
34.402,5677,89.99,46.20,60.58,0.54,5.57
34.408,5678,89.80,47.92,59.96,0.54,5.57
34.415,5679,89.60,49.71,59.38,0.53,5.57
34.421,5680,89.39,51.55,58.84,0.53,5.57
34.427,5681,89.16,53.46,58.34,0.52,5.57
34.433,5682,88.92,55.44,57.86,0.52,5.57
34.439,5683,88.67,57.49,57.42,0.51,5.57
34.445,5684,88.41,59.60,57.01,0.51,5.57
34.451,5685,88.13,61.79,56.63,0.50,5.57
34.457,5686,87.83,64.05,56.28,0.50,5.57
34.463,5687,87.52,66.39,55.95,0.49,5.57
34.469,5688,87.19,68.80,55.64,0.49,5.58
34.475,5689,86.84,71.29,55.36,0.48,5.58
34.481,5690,86.48,73.85,55.10,0.48,5.58
34.487,5691,86.10,76.50,54.86,0.47,5.58
34.493,5692,85.70,79.24,54.65,0.47,5.58
34.499,5693,85.29,82.05,54.45,0.46,5.58
34.505,5694,84.85,84.95,54.27,0.46,5.58
34.512,5695,84.40,87.94,54.11,0.45,5.58
34.518,5696,83.92,91.01,53.97,0.45,5.58
34.524,5697,83.42,94.17,53.84,0.44,5.58
34.530,5698,82.90,97.42,53.73,0.44,5.58
34.536,5699,82.35,100.76,53.64,0.44,5.58
34.542,5700,81.79,104.19,53.56,0.43,5.58
34.548,5701,81.20,107.71,53.49,0.43,5.58
34.554,5702,80.59,111.31,53.44,0.42,5.58
34.560,5703,79.95,115.01,53.41,0.42,5.58
34.566,5704,79.30,118.79,53.38,0.41,5.59
34.572,5705,78.62,122.67,53.37,0.41,5.59
34.578,5706,77.92,126.62,53.38,0.41,5.59
34.584,5707,77.19,130.67,53.39,0.40,5.59
34.590,5708,76.45,134.80,53.42,0.40,5.59
34.596,5709,75.68,139.01,53.45,0.39,5.59
34.602,5710,74.89,143.31,53.50,0.39,5.59
34.608,5711,74.08,147.68,53.56,0.39,5.59
34.615,5712,73.25,152.13,53.63,0.38,5.59
34.621,5713,72.39,156.65,53.72,0.38,5.59
34.627,5714,71.52,161.24,53.81,0.38,5.59
34.633,5715,70.63,165.90,53.91,0.37,5.59
34.639,5716,69.72,170.63,54.02,0.37,5.59
34.645,5717,68.79,175.41,54.14,0.36,5.59
34.651,5718,67.85,180.25,54.27,0.36,5.59
34.657,5719,66.89,185.15,54.40,0.36,5.59
34.663,5720,65.91,190.08,54.55,0.35,5.59
34.669,5721,64.92,195.07,54.70,0.35,5.59
34.675,5722,63.91,200.08,54.87,0.35,5.59
34.681,5723,62.89,205.14,55.04,0.34,5.59
34.687,5724,61.86,210.21,55.22,0.34,5.59
34.693,5725,60.82,215.31,55.40,0.34,5.59
34.699,5726,59.77,220.42,55.59,0.33,5.59
34.705,5727,58.71,225.55,55.79,0.33,5.59
34.712,5728,57.64,230.67,56.00,0.33,5.60
34.718,5729,56.56,235.79,56.21,0.32,5.60
34.724,5730,55.48,240.91,56.43,0.32,5.60
34.730,5731,54.40,246.00,56.66,0.32,5.60
34.736,5732,53.31,251.08,56.89,0.31,5.60
34.742,5733,52.22,256.13,57.13,0.31,5.60
34.748,5734,51.13,261.14,57.38,0.31,5.60
34.754,5735,50.04,266.12,57.63,0.30,5.60
34.760,5736,48.96,271.05,57.88,0.30,5.61
34.766,5737,47.87,275.92,58.14,0.30,5.61
34.772,5738,46.79,280.74,58.40,0.29,5.61
34.778,5739,45.72,285.50,58.67,0.29,5.61
34.784,5740,44.65,290.18,58.95,0.29,5.61
34.790,5741,43.58,294.79,59.23,0.29,5.61
34.796,5742,42.53,299.33,59.51,0.28,5.61
34.802,5743,41.48,303.78,59.79,0.28,5.61
34.809,5744,40.45,308.14,60.08,0.28,5.61
34.815,5745,39.42,312.40,60.38,0.27,5.61
34.821,5746,38.41,316.58,60.67,0.27,5.61
34.827,5747,37.41,320.65,60.97,0.27,5.61
34.833,5748,36.42,324.61,61.28,0.27,5.61
34.839,5749,35.45,328.47,61.58,0.26,5.61
34.845,5750,34.49,332.23,61.89,0.26,5.61
34.851,5751,33.55,335.87,62.20,0.26,5.61
34.857,5752,32.62,339.39,62.51,0.26,5.61
34.863,5753,31.71,342.80,62.83,0.25,5.61
34.869,5754,30.82,346.09,63.14,0.25,5.61
34.875,5755,29.94,349.26,63.46,0.25,5.61
34.881,5756,29.08,352.32,63.78,0.25,5.62
34.887,5757,28.24,355.25,64.10,0.24,5.62
34.893,5758,27.42,358.06,64.42,0.24,5.62
34.899,5759,26.61,360.75,64.74,0.24,5.62
34.905,5760,25.82,363.32,65.07,0.24,5.62
34.912,5761,25.05,365.77,65.39,0.23,5.62
34.918,5762,24.30,368.10,65.72,0.23,5.62
34.924,5763,23.56,370.31,66.04,0.23,5.62
34.930,5764,22.85,372.40,66.37,0.23,5.62
34.936,5765,22.15,374.38,66.69,0.22,5.62
34.942,5766,21.47,376.23,67.02,0.22,5.62
34.948,5767,20.81,377.98,67.34,0.22,5.62
34.954,5768,20.17,379.61,67.66,0.22,5.62
34.960,5769,19.54,381.13,67.99,0.22,5.62
34.966,5770,18.93,382.54,68.31,0.21,5.63
34.972,5771,18.34,383.84,68.63,0.21,5.63
34.978,5772,17.77,385.04,68.95,0.21,5.63
34.984,5773,17.21,386.14,69.27,0.21,5.63
34.991,5774,16.67,387.14,69.59,0.21,5.63
34.996,5775,16.14,388.03,69.91,0.20,5.63
35.002,5776,15.63,388.84,70.23,0.20,5.63
35.009,5777,15.14,389.54,70.54,0.20,5.63
35.015,5778,14.66,390.16,70.86,0.20,5.63
35.021,5779,14.20,390.69,71.17,0.20,5.63
35.027,5780,13.75,391.13,71.48,0.19,5.63
35.033,5781,13.31,391.49,71.79,0.19,5.63
35.039,5782,12.89,391.77,72.09,0.19,5.63
35.045,5783,12.48,391.97,72.40,0.19,5.63
35.051,5784,12.09,392.09,72.70,0.19,5.63
35.057,5785,11.71,392.14,73.00,0.18,5.63
35.063,5786,11.34,392.12,73.30,0.18,5.64
35.069,5787,10.98,392.03,73.59,0.18,5.64
35.075,5788,10.63,391.87,73.89,0.18,5.64
35.081,5789,10.30,391.65,74.18,0.18,5.64
35.087,5790,9.98,391.37,74.47,0.17,5.64
35.093,5791,9.66,391.03,74.76,0.17,5.64
35.099,5792,9.36,390.63,75.04,0.17,5.64
35.105,5793,9.07,390.17,75.32,0.17,5.64
35.112,5794,8.79,389.66,75.60,0.17,5.64
35.118,5795,8.52,389.10,75.88,0.17,5.64
35.124,5796,8.25,388.49,76.15,0.16,5.64
35.130,5797,8.00,387.84,76.42,0.16,5.64
35.136,5798,7.75,387.14,76.69,0.16,5.64
35.142,5799,7.51,386.39,76.96,0.16,5.64
35.148,5800,7.28,385.61,77.22,0.16,5.64
35.154,5801,7.06,384.78,77.48,0.16,5.64
35.160,5802,6.85,383.92,77.74,0.15,5.64
35.166,5803,6.64,383.02,78.00,0.15,5.64
35.172,5804,6.44,382.08,78.25,0.15,5.64
35.178,5805,6.25,381.12,78.50,0.15,5.64
35.184,5806,6.06,380.12,78.75,0.15,5.64
35.190,5807,5.88,379.09,78.99,0.15,5.64
35.196,5808,5.71,378.03,79.23,0.15,5.64
35.203,5809,5.54,376.95,79.47,0.14,5.64
35.208,5810,5.38,375.84,79.71,0.14,5.64
35.215,5811,5.22,374.70,79.94,0.14,5.64
35.221,5812,5.07,373.55,80.18,0.14,5.64
35.227,5813,4.92,372.36,80.40,0.14,5.65
35.233,5814,4.78,371.16,80.63,0.14,5.65
35.239,5815,4.64,369.94,80.85,0.14,5.65
35.245,5816,4.51,368.70,81.07,0.13,5.65
35.251,5817,4.38,367.44,81.29,0.13,5.65
35.257,5818,4.26,366.17,81.51,0.13,5.65
35.263,5819,4.14,364.88,81.72,0.13,5.65
35.269,5820,4.02,363.57,81.93,0.13,5.65
35.275,5821,3.91,362.25,82.14,0.13,5.65
35.281,5822,3.80,360.92,82.35,0.13,5.65
35.287,5823,3.70,359.58,82.55,0.13,5.65
35.293,5824,3.59,358.22,82.75,0.12,5.66
35.299,5825,3.50,356.85,82.95,0.12,5.66
35.305,5826,3.40,355.47,83.14,0.12,5.66
35.311,5827,3.31,354.09,83.34,0.12,5.66
35.318,5828,3.22,352.69,83.53,0.12,5.66
35.324,5829,3.14,351.29,83.72,0.12,5.66
35.330,5830,3.05,349.88,83.90,0.12,5.66
35.336,5831,2.97,348.46,84.09,0.12,5.66
35.342,5832,2.90,347.04,84.27,0.11,5.66
35.348,5833,2.82,345.61,84.45,0.11,5.66
35.354,5834,2.75,344.17,84.62,0.11,5.66
35.360,5835,2.68,342.73,84.80,0.11,5.66
35.366,5836,2.61,341.29,84.97,0.11,5.66
35.372,5837,2.54,339.84,85.14,0.11,5.66
35.378,5838,2.48,338.39,85.31,0.11,5.66
35.384,5839,2.42,336.94,85.48,0.11,5.66
35.390,5840,2.36,335.48,85.64,0.11,5.66
35.396,5841,2.30,334.02,85.80,0.10,5.66
35.402,5842,2.24,332.57,85.96,0.10,5.66
35.409,5843,2.19,331.11,86.12,0.10,5.66
35.415,5844,2.13,329.64,86.28,0.10,5.66
35.421,5845,2.08,328.18,86.43,0.10,5.66
35.427,5846,2.03,326.72,86.58,0.10,5.66
35.433,5847,1.98,325.26,86.73,0.10,5.66
35.439,5848,1.94,323.79,86.88,0.10,5.66
35.445,5849,1.89,322.33,87.03,0.10,5.66
35.451,5850,1.85,320.87,87.17,0.10,5.66
35.457,5851,1.81,319.41,87.32,0.09,5.66
35.463,5852,1.76,317.95,87.46,0.09,5.66
35.469,5853,1.72,316.50,87.60,0.09,5.66
35.475,5854,1.68,315.04,87.73,0.09,5.67
35.481,5855,1.65,313.59,87.87,0.09,5.67
35.487,5856,1.61,312.14,88.00,0.09,5.67
35.493,5857,1.57,310.69,88.14,0.09,5.67
35.499,5858,1.54,309.24,88.27,0.09,5.68
35.505,5859,1.51,307.80,88.40,0.09,5.68
35.511,5860,1.47,306.36,88.52,0.09,5.68
35.518,5861,1.44,304.92,88.65,0.09,5.68
35.524,5862,1.41,303.49,88.77,0.08,5.68
35.530,5863,1.38,302.06,88.90,0.08,5.68
35.536,5864,1.35,300.63,89.02,0.08,5.68
35.542,5865,1.32,299.21,89.14,0.08,5.68
35.548,5866,1.30,297.79,89.26,0.08,5.68
35.554,5867,1.27,296.37,89.38,0.08,5.68
35.560,5868,1.24,294.96,89.49,0.08,5.68
35.566,5869,1.22,293.55,89.61,0.08,5.68
35.572,5870,1.19,292.15,89.72,0.08,5.68
35.578,5871,1.17,290.75,89.83,0.08,5.68
35.584,5872,1.15,289.35,89.94,0.08,5.68
35.590,5873,1.12,287.96,90.05,0.08,5.68
35.596,5874,1.10,286.58,90.16,0.08,5.68
35.602,5875,1.08,285.20,90.26,0.07,5.68
35.608,5876,1.06,283.82,90.37,0.07,5.68
35.615,5877,1.04,282.45,90.47,0.07,5.68
35.621,5878,1.02,281.08,90.57,0.07,5.68
35.627,5879,1.00,279.72,90.68,0.07,5.68
35.633,5880,0.98,278.36,90.78,0.07,5.68
35.639,5881,0.96,277.01,90.87,0.07,5.68
35.645,5882,0.95,275.66,90.97,0.07,5.68
35.651,5883,0.93,274.32,91.07,0.07,5.68
35.657,5884,0.91,272.98,91.16,0.07,5.69
35.663,5885,0.89,271.65,91.26,0.07,5.69
35.669,5886,0.88,270.32,91.35,0.07,5.69
35.675,5887,0.86,269.00,91.44,0.07,5.69
35.681,5888,0.85,267.68,91.54,0.07,5.69
35.687,5889,0.83,266.37,91.63,0.06,5.69
35.693,5890,0.82,265.06,91.71,0.06,5.69
35.700,5891,0.80,263.76,91.80,0.06,5.69
35.705,5892,0.79,262.47,91.89,0.06,5.69
35.711,5893,0.78,261.18,91.98,0.06,5.69
35.718,5894,0.76,259.89,92.06,0.06,5.69
35.724,5895,0.75,258.61,92.14,0.06,5.69
35.730,5896,0.74,257.34,92.23,0.06,5.70
35.736,5897,0.73,256.07,92.31,0.06,5.70
35.742,5898,0.72,254.81,92.39,0.06,5.70
35.748,5899,0.70,253.55,92.47,0.06,5.70
35.754,5900,0.69,252.30,92.55,0.06,5.70
35.760,5901,0.68,251.05,92.63,0.06,5.70
35.766,5902,0.67,249.81,92.71,0.06,5.70
35.772,5903,0.66,248.58,92.78,0.06,5.70
35.778,5904,0.65,247.35,92.86,0.06,5.70
35.784,5905,0.64,246.12,92.93,0.06,5.70
35.790,5906,0.63,244.90,93.01,0.05,5.70
35.796,5907,0.62,243.69,93.08,0.05,5.70
35.802,5908,0.61,242.48,93.15,0.05,5.70
35.808,5909,0.60,241.28,93.22,0.05,5.70
35.815,5910,0.59,240.08,93.30,0.05,5.70
35.821,5911,0.59,238.89,93.37,0.05,5.70
35.827,5912,0.58,237.71,93.43,0.05,5.71
35.833,5913,0.57,236.53,93.50,0.05,5.71
35.839,5914,0.56,235.35,93.57,0.05,5.71
35.845,5915,0.55,234.18,93.64,0.05,5.71
35.851,5916,0.54,233.02,93.70,0.05,5.71
35.857,5917,0.54,231.86,93.77,0.05,5.71
35.863,5918,0.53,230.71,93.83,0.05,5.71
35.869,5919,0.52,229.56,93.90,0.05,5.71
35.875,5920,0.52,228.42,93.96,0.05,5.71
35.881,5921,0.51,227.28,94.02,0.05,5.71
35.887,5922,0.50,226.15,94.09,0.05,5.71
35.893,5923,0.50,225.02,94.15,0.05,5.71
35.899,5924,0.49,223.90,94.21,0.05,5.71
35.905,5925,0.48,222.79,94.27,0.04,5.71
35.912,5926,0.48,221.68,94.33,0.04,5.71
35.918,5927,0.47,220.57,94.39,0.04,5.71
35.924,5928,0.46,219.47,94.44,0.04,5.71
35.930,5929,0.46,218.38,94.50,0.04,5.71
35.936,5930,0.45,217.29,94.56,0.04,5.71
35.942,5931,0.45,216.21,94.61,0.04,5.71
35.948,5932,0.44,215.13,94.67,0.04,5.71
35.954,5933,0.44,214.06,94.72,0.04,5.71
35.960,5934,0.43,212.99,94.78,0.04,5.71
35.966,5935,0.43,211.93,94.83,0.04,5.71
35.972,5936,0.42,210.87,94.89,0.04,5.71
35.978,5937,0.42,209.82,94.94,0.04,5.71
35.984,5938,0.41,208.77,94.99,0.04,5.72
35.990,5939,0.41,207.73,95.04,0.04,5.72
35.996,5940,0.40,206.69,95.09,0.04,5.72
36.002,5941,0.40,205.66,95.14,0.04,5.72
36.008,5942,0.39,204.64,95.19,0.04,5.72
36.015,5943,0.39,203.62,95.24,0.04,5.72
36.021,5944,0.39,202.60,95.29,0.04,5.72
36.027,5945,0.38,201.59,95.34,0.04,5.72
36.033,5946,0.38,200.58,95.39,0.04,5.72
36.039,5947,0.37,199.58,95.43,0.04,5.72
36.045,5948,0.37,198.58,95.48,0.04,5.72
36.051,5949,0.37,197.59,95.53,0.04,5.72
36.057,5950,0.36,196.61,95.57,0.03,5.72
36.063,5951,0.36,195.63,95.62,0.03,5.72
36.069,5952,0.36,194.65,95.66,0.03,5.73
36.075,5953,0.35,193.68,95.71,0.03,5.73
36.081,5954,0.35,192.71,95.75,0.03,5.73
36.087,5955,0.35,191.75,95.79,0.03,5.73
36.093,5956,0.34,190.79,95.84,0.03,5.73
36.099,5957,0.34,189.84,95.88,0.03,5.73
36.105,5958,0.34,188.89,95.92,0.03,5.73
36.111,5959,0.33,187.95,95.96,0.03,5.73
36.118,5960,0.33,187.01,96.01,0.03,5.73
36.124,5961,0.33,186.08,96.05,0.03,5.73
36.130,5962,0.32,185.15,96.09,0.03,5.73
36.136,5963,0.32,184.22,96.13,0.03,5.73
36.142,5964,0.32,183.30,96.17,0.03,5.73
36.148,5965,0.31,182.39,96.20,0.03,5.73
36.154,5966,0.31,181.48,96.24,0.03,5.73
36.160,5967,0.31,180.57,96.28,0.03,5.73
36.166,5968,0.31,179.67,96.32,0.03,5.73
36.172,5969,0.30,178.77,96.36,0.03,5.74
36.178,5970,0.30,177.88,96.39,0.03,5.74
36.184,5971,0.30,176.99,96.43,0.03,5.74
36.190,5972,0.30,176.11,96.47,0.03,5.74
36.196,5973,0.29,175.23,96.50,0.03,5.74
36.202,5974,0.29,174.36,96.54,0.03,5.74
36.208,5975,0.29,173.49,96.57,0.03,5.74
36.215,5976,0.29,172.62,96.61,0.03,5.74
36.221,5977,0.29,171.76,96.64,0.03,5.74
36.227,5978,0.28,170.90,96.68,0.03,5.74
36.233,5979,0.28,170.05,96.71,0.03,5.74
36.239,5980,0.28,169.20,96.74,0.03,5.74
36.245,5981,0.28,168.36,96.78,0.03,5.74
36.251,5982,0.28,167.52,96.81,0.03,5.74
36.257,5983,0.27,166.68,96.84,0.03,5.75
36.263,5984,0.27,165.85,96.87,0.02,5.75
36.269,5985,0.27,165.03,96.91,0.02,5.75
36.275,5986,0.27,164.20,96.94,0.02,5.75
36.281,5987,0.27,163.38,96.97,0.02,5.75
36.287,5988,0.26,162.57,97.00,0.02,5.75
36.293,5989,0.26,161.76,97.03,0.02,5.75
36.299,5990,0.26,160.95,97.06,0.02,5.75
36.305,5991,0.26,160.15,97.09,0.02,5.75
36.311,5992,0.26,159.35,97.12,0.02,5.75
36.318,5993,0.26,158.56,97.15,0.02,5.75
36.324,5994,0.25,157.77,97.18,0.02,5.75
36.330,5995,0.25,156.98,97.20,0.02,5.75
36.336,5996,0.25,156.20,97.23,0.02,5.75
36.342,5997,0.25,155.42,97.26,0.02,5.75
36.348,5998,0.25,154.65,97.29,0.02,5.75
36.354,5999,0.25,153.87,97.32,0.02,5.75
36.360,6000,0.25,153.11,97.34,0.02,5.75
36.366,6001,0.24,152.35,97.37,0.02,5.75
36.372,6002,0.24,151.59,97.40,0.02,5.76
36.378,6003,0.24,150.83,97.42,0.02,5.76
36.384,6004,0.24,150.08,97.45,0.02,5.76
36.390,6005,0.24,149.33,97.47,0.02,5.76
36.396,6006,0.24,148.59,97.50,0.02,5.76
36.402,6007,0.24,147.85,97.52,0.02,5.76
36.409,6008,0.24,147.11,97.55,0.02,5.76
36.415,6009,0.23,146.14,95.95,0.35,5.76
36.421,6010,0.23,145.17,94.47,0.35,5.76
36.427,6011,0.23,144.21,93.10,0.35,5.76
36.433,6012,0.23,143.26,91.83,0.34,5.76
36.439,6013,0.23,142.31,90.65,0.34,5.76
36.445,6014,0.22,141.38,89.55,0.34,5.76
36.451,6015,0.22,140.45,88.53,0.33,5.76
36.457,6016,0.22,139.54,87.59,0.33,5.76
36.463,6017,0.22,138.63,86.70,0.33,5.76
36.469,6018,0.22,137.73,85.88,0.32,5.76
36.475,6019,0.22,136.83,85.12,0.32,5.76
36.481,6020,0.22,135.95,84.41,0.32,5.76
36.487,6021,0.21,135.07,83.75,0.31,5.76
36.493,6022,0.21,134.20,83.13,0.31,5.77
36.499,6023,0.21,133.34,82.56,0.31,5.77
36.506,6024,0.21,132.48,82.03,0.30,5.77
36.512,6025,0.21,131.64,81.54,0.30,5.77
36.518,6026,0.21,130.80,81.08,0.30,5.77
36.524,6027,0.21,129.96,80.65,0.29,5.77
36.530,6028,0.20,129.14,80.26,0.29,5.77
36.536,6029,0.20,128.32,79.89,0.29,5.77
36.542,6030,0.20,127.51,79.55,0.29,5.77
36.548,6031,0.20,126.70,79.24,0.28,5.77
36.554,6032,0.20,125.90,78.96,0.28,5.77
36.560,6033,0.20,125.11,78.69,0.28,5.77
36.566,6034,0.20,124.33,78.45,0.27,5.77
36.572,6035,0.20,123.55,78.23,0.27,5.77
36.578,6036,0.20,122.78,78.03,0.27,5.77
36.584,6037,0.20,122.01,77.85,0.27,5.77
36.590,6038,0.19,121.26,77.69,0.26,5.78
36.596,6039,0.19,120.50,77.54,0.26,5.78
36.603,6040,0.19,119.76,77.41,0.26,5.78
36.609,6041,0.19,119.02,77.30,0.26,5.78
36.615,6042,0.19,118.28,77.20,0.25,5.78
36.621,6043,0.19,117.55,77.11,0.25,5.78
36.627,6044,0.19,116.83,77.03,0.25,5.78
36.633,6045,0.19,116.11,76.97,0.25,5.78
36.639,6046,0.19,115.40,76.92,0.24,5.78
36.645,6047,0.19,114.70,76.89,0.24,5.78
36.651,6048,0.19,114.00,76.86,0.24,5.78
36.657,6049,0.19,113.31,76.84,0.24,5.78
36.663,6050,0.18,112.62,76.83,0.23,5.78
36.669,6051,0.18,111.93,76.84,0.23,5.78
36.675,6052,0.18,111.26,76.85,0.23,5.78
36.681,6053,0.18,110.58,76.86,0.23,5.78
36.687,6054,0.18,109.92,76.89,0.22,5.78
36.693,6055,0.18,109.26,76.93,0.22,5.79
36.699,6056,0.18,108.60,76.97,0.22,5.79
36.705,6057,0.18,107.95,77.02,0.22,5.79
36.711,6058,0.18,107.30,77.07,0.22,5.79
36.718,6059,0.18,106.66,77.13,0.21,5.79
36.724,6060,0.18,106.02,77.20,0.21,5.79
36.730,6061,0.18,105.39,77.27,0.21,5.79
36.736,6062,0.18,104.77,77.35,0.21,5.79
36.742,6063,0.18,104.14,77.43,0.20,5.79
36.748,6064,0.18,103.53,77.52,0.20,5.79
36.754,6065,0.18,102.92,77.62,0.20,5.79
36.760,6066,0.18,102.31,77.71,0.20,5.79
36.766,6067,0.18,101.70,77.81,0.20,5.79
36.772,6068,0.18,101.11,77.92,0.19,5.79
36.778,6069,0.17,100.51,78.03,0.19,5.79
36.784,6070,0.17,99.92,78.14,0.19,5.79
36.790,6071,0.17,99.34,78.25,0.19,5.79
36.796,6072,0.17,98.76,78.37,0.19,5.79
36.802,6073,0.17,98.18,78.49,0.19,5.79
36.808,6074,0.17,97.61,78.62,0.18,5.80
36.815,6075,0.17,97.04,78.74,0.18,5.80
36.821,6076,0.17,96.47,78.87,0.18,5.80
36.827,6077,0.17,95.91,79.00,0.18,5.80
36.833,6078,0.17,95.36,79.14,0.18,5.80
