timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
11.178,1845,54.19,160.69,42.76,0.01,5.66
11.184,1846,53.52,164.23,42.67,0.01,5.66
11.191,1847,52.84,167.80,42.59,0.01,5.66
11.197,1848,52.15,171.38,42.51,0.01,5.66
11.203,1849,51.46,174.98,42.43,0.01,5.66
11.209,1850,50.77,178.60,42.35,0.01,5.66
11.215,1851,50.06,182.23,42.27,0.01,5.66
11.221,1852,49.36,185.87,42.19,0.01,5.66
11.227,1853,48.64,189.52,42.12,0.01,5.66
11.233,1854,47.93,193.17,42.05,0.01,5.66
11.239,1855,47.21,196.82,41.97,0.01,5.67
11.245,1856,46.49,200.47,41.90,0.01,5.67
11.251,1857,45.76,204.12,41.83,0.01,5.67
11.257,1858,45.03,207.76,41.77,0.01,5.67
11.263,1859,44.31,211.39,41.70,0.01,5.67
11.269,1860,43.58,215.00,41.64,0.01,5.67
11.275,1861,42.85,218.60,41.57,0.01,5.67
11.281,1862,42.12,222.18,41.51,0.01,5.67
11.288,1863,41.39,225.73,41.45,0.01,5.67
11.294,1864,40.66,229.26,41.39,0.01,5.67
11.300,1865,39.94,232.77,41.33,0.01,5.67
11.306,1866,39.21,236.24,41.28,0.01,5.67
11.312,1867,38.49,239.68,41.22,0.01,5.67
11.318,1868,37.77,243.08,41.17,0.01,5.67
11.324,1869,37.06,246.45,41.12,0.01,5.67
11.330,1870,36.35,249.77,41.07,0.01,5.68
11.336,1871,35.64,253.05,41.02,0.01,5.68
11.342,1872,34.94,256.28,40.97,0.01,5.68
11.348,1873,34.25,259.46,40.93,0.01,5.68
11.354,1874,33.56,262.60,40.88,0.01,5.68
11.360,1875,32.87,265.68,40.84,0.01,5.68
11.366,1876,32.20,268.70,40.80,0.01,5.68
11.372,1877,31.52,271.67,40.75,0.01,5.68
11.378,1878,30.86,274.59,40.72,0.01,5.68
11.385,1879,30.20,277.44,40.68,0.01,5.68
11.391,1880,29.56,280.23,40.64,0.01,5.68
11.397,1881,28.91,282.96,40.61,0.01,5.68
11.403,1882,28.28,285.62,40.57,0.01,5.68
11.409,1883,27.66,288.22,40.54,0.01,5.68
11.415,1884,27.04,290.75,40.51,0.01,5.68
11.421,1885,26.43,293.22,40.48,0.01,5.68
11.427,1886,25.84,295.61,40.45,0.01,5.68
11.433,1887,25.25,297.94,40.42,0.01,5.68
11.439,1888,24.67,300.20,40.39,0.01,5.68
11.445,1889,24.10,302.39,40.37,0.01,5.68
11.451,1890,23.54,304.51,40.34,0.01,5.68
11.457,1891,22.99,306.56,40.32,0.01,5.69
11.463,1892,22.45,308.54,40.30,0.01,5.69
11.469,1893,21.91,310.45,40.28,0.01,5.69
11.475,1894,21.39,312.29,40.26,0.01,5.69
11.481,1895,20.86,313.80,40.23,0.17,5.69
11.488,1896,20.34,315.23,40.21,0.17,5.69
11.494,1897,19.84,316.60,40.18,0.17,5.69
11.500,1898,19.34,317.89,40.16,0.17,5.69
11.506,1899,18.85,319.11,40.14,0.17,5.69
11.512,1900,18.38,320.27,40.12,0.16,5.69
11.518,1901,17.91,321.35,40.10,0.16,5.69
11.524,1902,17.46,322.36,40.08,0.16,5.69
11.530,1903,17.02,323.31,40.06,0.16,5.69
11.536,1904,16.59,324.19,40.05,0.16,5.69
11.542,1905,16.16,325.00,40.03,0.16,5.69
11.548,1906,15.75,325.76,40.02,0.15,5.69
11.554,1907,15.35,326.44,40.00,0.15,5.69
11.560,1908,14.96,327.07,39.99,0.15,5.69
11.566,1909,14.58,327.64,39.98,0.15,5.69
11.572,1910,14.20,328.14,39.97,0.15,5.69
11.578,1911,13.84,328.59,39.96,0.15,5.69
11.584,1912,13.49,328.99,39.95,0.15,5.70
11.591,1913,13.14,329.32,39.94,0.14,5.70
11.597,1914,12.80,329.61,39.93,0.14,5.70
11.603,1915,12.48,329.84,39.93,0.14,5.70
11.609,1916,12.16,330.02,39.92,0.14,5.70
11.615,1917,11.85,330.14,39.91,0.14,5.70
11.621,1918,11.55,330.22,39.91,0.14,5.70
11.627,1919,11.25,330.26,39.90,0.14,5.70
11.633,1920,10.97,330.24,39.90,0.13,5.70
11.639,1921,10.69,330.18,39.90,0.13,5.70
11.646,1922,10.42,330.08,39.89,0.13,5.70
11.651,1923,10.15,329.94,39.89,0.13,5.70
11.657,1924,9.90,329.75,39.89,0.13,5.70
11.663,1925,9.65,329.52,39.89,0.13,5.70
11.669,1926,9.41,329.26,39.89,0.13,5.70
11.675,1927,9.17,328.95,39.89,0.12,5.71
11.681,1928,8.94,328.61,39.89,0.12,5.71
11.688,1929,8.72,328.24,39.89,0.12,5.71
11.694,1930,8.50,327.83,39.89,0.12,5.71
11.700,1931,8.29,327.39,39.89,0.12,5.71
11.706,1932,8.08,326.91,39.90,0.12,5.71
11.712,1933,7.89,326.41,39.90,0.12,5.71
11.718,1934,7.69,325.87,39.90,0.12,5.71
11.724,1935,7.50,325.31,39.91,0.12,5.71
11.730,1936,7.32,324.72,39.91,0.11,5.71
11.736,1937,7.14,324.10,39.92,0.11,5.71
11.742,1938,6.97,323.46,39.92,0.11,5.71
11.748,1939,6.80,322.79,39.93,0.11,5.71
11.754,1940,6.64,322.10,39.93,0.11,5.71
11.760,1941,6.48,321.38,39.94,0.11,5.71
11.766,1942,6.32,320.64,39.95,0.11,5.71
11.773,1943,6.17,319.88,39.95,0.11,5.71
11.778,1944,6.03,319.10,39.96,0.11,5.71
11.785,1945,5.89,318.30,39.97,0.10,5.71
11.791,1946,5.75,317.48,39.98,0.10,5.71
11.797,1947,5.61,316.65,39.99,0.10,5.71
11.803,1948,5.48,315.79,39.99,0.10,5.72
11.809,1949,5.36,314.92,40.00,0.10,5.72
11.815,1950,5.23,314.03,40.01,0.10,5.72
11.821,1951,5.11,313.13,40.02,0.10,5.72
11.827,1952,5.00,312.21,40.03,0.10,5.72
11.833,1953,4.88,311.28,40.04,0.10,5.72
11.839,1954,4.77,310.34,40.05,0.10,5.72
11.845,1955,4.67,309.38,40.06,0.09,5.72
11.851,1956,4.56,308.41,40.08,0.09,5.73
11.857,1957,4.46,307.43,40.09,0.09,5.73
11.863,1958,4.36,306.44,40.10,0.09,5.73
11.869,1959,4.27,305.44,40.11,0.09,5.73
11.875,1960,4.17,304.42,40.12,0.09,5.73
11.881,1961,4.08,303.40,40.13,0.09,5.73
11.888,1962,3.99,302.37,40.15,0.09,5.73
11.894,1963,3.91,301.33,40.16,0.09,5.73
11.900,1964,3.82,300.28,40.17,0.09,5.73
11.906,1965,3.74,299.23,40.18,0.09,5.73
11.912,1966,3.66,298.17,40.20,0.08,5.73
11.918,1967,3.59,297.10,40.21,0.08,5.73
11.924,1968,3.51,296.02,40.22,0.08,5.73
11.930,1969,3.44,294.94,40.24,0.08,5.73
11.936,1970,3.37,293.85,40.25,0.08,5.73
11.942,1971,3.30,292.76,40.27,0.08,5.73
11.948,1972,3.23,291.66,40.28,0.08,5.73
11.954,1973,3.16,290.56,40.29,0.08,5.73
11.960,1974,3.10,289.46,40.31,0.08,5.73
11.966,1975,3.04,288.35,40.32,0.08,5.73
11.972,1976,2.98,287.23,40.34,0.08,5.73
11.978,1977,2.92,286.12,40.35,0.08,5.73
11.984,1978,2.86,285.00,40.37,0.07,5.73
11.991,1979,2.81,283.87,40.38,0.07,5.73
11.997,1980,2.75,282.75,40.40,0.07,5.73
12.003,1981,2.70,281.62,40.42,0.07,5.73
12.009,1982,2.65,280.49,40.43,0.07,5.73
12.015,1983,2.60,279.36,40.45,0.07,5.73
12.021,1984,2.55,278.23,40.46,0.07,5.73
12.027,1985,2.50,277.09,40.48,0.07,5.74
12.033,1986,2.45,275.96,40.50,0.07,5.74
12.039,1987,2.41,274.82,40.51,0.07,5.74
12.045,1988,2.36,273.69,40.53,0.07,5.74
12.051,1989,2.32,272.55,40.55,0.07,5.74
12.057,1990,2.28,271.41,40.56,0.07,5.74
12.063,1991,2.24,270.28,40.58,0.07,5.74
12.069,1992,2.20,269.14,40.60,0.06,5.74
12.075,1993,2.16,268.00,40.61,0.06,5.74
12.081,1994,2.12,266.87,40.63,0.06,5.74
12.088,1995,2.08,265.73,40.65,0.06,5.74
12.094,1996,2.05,264.60,40.67,0.06,5.75
12.100,1997,2.01,263.46,40.68,0.06,5.75
12.106,1998,1.97,261.92,40.69,0.37,5.75
12.112,1999,1.93,260.39,40.69,0.37,5.75
12.118,2000,1.89,258.87,40.70,0.36,5.75
12.124,2001,1.86,257.35,40.70,0.36,5.75
12.130,2002,1.82,255.84,40.71,0.36,5.75
12.136,2003,1.78,254.35,40.72,0.35,5.75
12.142,2004,1.75,252.86,40.72,0.35,5.75
12.148,2005,1.72,251.38,40.73,0.35,5.75
12.154,2006,1.69,249.91,40.74,0.34,5.75
12.160,2007,1.65,248.44,40.74,0.34,5.75
12.166,2008,1.62,246.99,40.75,0.34,5.75
12.172,2009,1.59,245.55,40.76,0.33,5.75
12.178,2010,1.57,244.11,40.77,0.33,5.75
12.184,2011,1.54,242.68,40.77,0.33,5.75
12.191,2012,1.51,241.27,40.78,0.32,5.75
12.197,2013,1.48,239.86,40.79,0.32,5.76
12.203,2014,1.46,238.46,40.80,0.32,5.76
12.209,2015,1.43,237.07,40.81,0.31,5.76
12.215,2016,1.41,235.68,40.81,0.31,5.76
12.221,2017,1.39,234.31,40.82,0.31,5.76
12.227,2018,1.36,232.95,40.83,0.30,5.76
12.233,2019,1.34,231.59,40.84,0.30,5.76
12.239,2020,1.32,230.24,40.85,0.30,5.76
12.245,2021,1.30,228.90,40.86,0.29,5.76
12.251,2022,1.28,227.58,40.87,0.29,5.76
12.257,2023,1.26,226.25,40.88,0.29,5.76
12.263,2024,1.24,224.94,40.89,0.29,5.76
12.269,2025,1.22,223.64,40.90,0.28,5.76
12.275,2026,1.20,222.34,40.91,0.28,5.76
12.281,2027,1.18,221.06,40.92,0.28,5.76
12.288,2028,1.16,219.78,40.93,0.27,5.76
12.294,2029,1.15,218.51,40.94,0.27,5.76
12.300,2030,1.13,217.25,40.95,0.27,5.76
12.306,2031,1.11,216.00,40.96,0.27,5.76
12.312,2032,1.10,214.75,40.97,0.26,5.76
12.318,2033,1.08,213.52,40.99,0.26,5.77
12.324,2034,1.07,212.29,41.00,0.26,5.77
12.330,2035,1.05,211.07,41.01,0.26,5.77
12.336,2036,1.04,209.86,41.02,0.25,5.77
12.342,2037,1.02,208.65,41.03,0.25,5.77
12.348,2038,1.01,207.46,41.04,0.25,5.77
12.354,2039,1.00,206.27,41.06,0.25,5.77
12.360,2040,0.98,205.09,41.07,0.24,5.77
12.366,2041,0.97,203.92,41.08,0.24,5.78
12.372,2042,0.96,202.76,41.09,0.24,5.78
12.378,2043,0.95,201.60,41.11,0.24,5.78
12.384,2044,0.93,200.45,41.12,0.23,5.78
12.391,2045,0.92,199.31,41.13,0.23,5.78
12.397,2046,0.91,198.18,41.14,0.23,5.78
12.403,2047,0.90,197.05,41.16,0.23,5.78
12.409,2048,0.89,195.93,41.17,0.23,5.78
12.415,2049,0.88,194.82,41.18,0.22,5.78
12.421,2050,0.87,193.71,41.20,0.22,5.78
12.427,2051,0.86,192.62,41.21,0.22,5.78
12.433,2052,0.85,191.53,41.22,0.22,5.78
12.439,2053,0.84,190.44,41.24,0.22,5.78
12.445,2054,0.83,189.37,41.25,0.21,5.78
12.451,2055,0.82,188.30,41.27,0.21,5.78
12.457,2056,0.81,187.24,41.28,0.21,5.78
12.463,2057,0.80,186.18,41.29,0.21,5.78
12.469,2058,0.79,185.14,41.31,0.20,5.78
12.475,2059,0.79,184.10,41.32,0.20,5.78
12.481,2060,0.78,183.06,41.34,0.20,5.78
12.488,2061,0.77,182.04,41.35,0.20,5.78
12.494,2062,0.76,181.02,41.37,0.20,5.78
12.500,2063,0.75,180.01,41.38,0.19,5.78
12.506,2064,0.75,179.00,41.39,0.19,5.78
12.512,2065,0.74,178.00,41.41,0.19,5.78
12.518,2066,0.73,177.01,41.42,0.19,5.78
12.524,2067,0.72,176.02,41.44,0.19,5.78
12.530,2068,0.72,175.04,41.45,0.19,5.78
12.536,2069,0.71,174.07,41.47,0.18,5.78
12.542,2070,0.70,173.10,41.49,0.18,5.79
12.548,2071,0.70,172.14,41.50,0.18,5.79
12.554,2072,0.69,171.19,41.52,0.18,5.79
12.560,2073,0.69,170.24,41.53,0.18,5.79
12.566,2074,0.68,169.30,41.55,0.17,5.79
12.572,2075,0.67,168.36,41.56,0.17,5.79
12.578,2076,0.67,167.44,41.58,0.17,5.79
12.584,2077,0.66,166.51,41.59,0.17,5.79
12.591,2078,0.66,165.60,41.61,0.17,5.79
12.597,2079,0.65,164.68,41.63,0.17,5.79
12.603,2080,0.65,163.78,41.64,0.16,5.80
12.609,2081,0.64,162.88,41.66,0.16,5.80
12.615,2082,0.64,161.99,41.68,0.16,5.80
12.621,2083,0.63,161.10,41.69,0.16,5.80
12.627,2084,0.63,160.22,41.71,0.16,5.80
12.633,2085,0.62,159.34,41.73,0.16,5.80
12.639,2086,0.62,158.47,41.74,0.15,5.80
12.646,2087,0.61,157.61,41.76,0.15,5.80
12.651,2088,0.61,156.75,41.78,0.15,5.80
12.657,2089,0.60,155.89,41.79,0.15,5.80
12.663,2090,0.60,155.04,41.81,0.15,5.80
12.669,2091,0.59,154.20,41.83,0.15,5.80
12.675,2092,0.59,153.36,41.84,0.15,5.80
12.681,2093,0.59,152.53,41.86,0.14,5.80
12.688,2094,0.58,151.70,41.88,0.14,5.80
12.694,2095,0.58,150.88,41.89,0.14,5.80
12.700,2096,0.57,150.07,41.91,0.14,5.80
12.706,2097,0.57,149.26,41.93,0.14,5.80
12.712,2098,0.57,148.45,41.95,0.14,5.80
12.718,2099,0.56,147.65,41.96,0.14,5.80
12.724,2100,0.56,146.85,41.98,0.13,5.80
12.730,2101,0.56,146.06,42.00,0.13,5.80
12.736,2102,0.55,145.28,42.02,0.13,5.80
12.742,2103,0.55,144.50,42.03,0.13,5.80
12.748,2104,0.55,143.72,42.05,0.13,5.80
12.754,2105,0.54,142.95,42.07,0.13,5.80
12.760,2106,0.54,142.18,42.09,0.13,5.80
12.766,2107,0.54,141.42,42.11,0.13,5.81
12.772,2108,0.53,140.66,42.12,0.12,5.81
12.778,2109,0.53,139.91,42.14,0.12,5.81
12.785,2110,0.53,139.16,42.16,0.12,5.10
12.791,2111,0.53,138.42,42.18,0.12,5.10
12.797,2112,0.52,137.68,42.20,0.12,5.10
12.803,2113,0.52,136.95,42.22,0.12,5.10
12.809,2114,0.52,136.22,42.23,0.12,5.10
12.815,2115,0.52,135.50,42.25,0.12,5.10
12.821,2116,0.51,134.78,42.27,0.11,5.10
12.827,2117,0.51,134.06,42.29,0.11,5.10
12.833,2118,0.51,133.35,42.31,0.11,5.10
12.839,2119,0.51,132.64,42.33,0.11,5.10
12.845,2120,0.50,131.94,42.35,0.11,5.10
12.851,2121,0.50,131.12,42.36,0.30,5.10
12.857,2122,0.50,130.30,42.37,0.30,5.10
12.863,2123,0.50,129.49,42.38,0.29,5.10
12.869,2124,0.49,128.68,42.39,0.29,5.10
12.875,2125,0.49,127.88,42.40,0.29,5.10
12.881,2126,0.49,127.09,42.41,0.29,5.10
12.887,2127,0.48,126.31,42.42,0.28,5.10
12.894,2128,0.48,125.53,42.44,0.28,5.10
12.900,2129,0.48,124.76,42.45,0.28,5.10
12.906,2130,0.48,123.99,42.46,0.27,5.10
12.912,2131,0.47,123.23,42.47,0.27,5.10
12.918,2132,0.47,122.48,42.48,0.27,5.10
12.924,2133,0.47,121.73,42.49,0.27,5.10
12.930,2134,0.47,120.99,42.51,0.26,5.11
12.936,2135,0.46,120.26,42.52,0.26,5.11
12.942,2136,0.46,119.53,42.53,0.26,5.11
12.948,2137,0.46,118.81,42.54,0.26,5.11
12.954,2138,0.46,118.09,42.56,0.25,5.11
12.960,2139,0.46,117.38,42.57,0.25,5.11
12.966,2140,0.45,116.67,42.58,0.25,5.11
12.972,2141,0.45,115.97,42.60,0.25,5.11
12.978,2142,0.45,115.28,42.61,0.24,5.11
12.984,2143,0.45,114.59,42.62,0.24,5.11
12.991,2144,0.45,113.90,42.64,0.24,5.11
12.997,2145,0.45,113.23,42.65,0.24,5.11
13.003,2146,0.44,112.55,42.66,0.23,5.11
13.009,2147,0.44,111.88,42.68,0.23,5.11
13.015,2148,0.44,111.22,42.69,0.23,5.11
13.021,2149,0.44,110.56,42.70,0.23,5.11
13.027,2150,0.44,109.91,42.72,0.22,5.11
13.033,2151,0.44,109.26,42.73,0.22,5.11
13.039,2152,0.43,108.62,42.75,0.22,5.11
13.045,2153,0.43,107.98,42.76,0.22,5.11
13.051,2154,0.43,107.35,42.78,0.22,5.11
13.057,2155,0.43,106.72,42.79,0.21,5.11
13.063,2156,0.43,106.10,42.80,0.21,5.11
13.069,2157,0.43,105.48,42.82,0.21,5.11
13.075,2158,0.43,104.86,42.83,0.21,5.11
13.081,2159,0.43,104.25,42.85,0.21,5.11
13.088,2160,0.43,103.65,42.86,0.20,5.11
13.094,2161,0.42,103.05,42.88,0.20,5.11
13.100,2162,0.42,102.45,42.89,0.20,5.11
13.106,2163,0.42,101.86,42.91,0.20,5.11
13.112,2164,0.42,101.27,42.92,0.20,5.11
13.118,2165,0.42,100.69,42.94,0.19,5.11
13.124,2166,0.42,100.11,42.95,0.19,5.11
13.130,2167,0.42,99.54,42.97,0.19,5.11
13.136,2168,0.42,98.97,42.99,0.19,5.11
13.142,2169,0.42,98.40,43.00,0.19,5.11
13.148,2170,0.42,97.84,43.02,0.18,5.11
13.154,2171,0.42,97.28,43.03,0.18,5.11
13.160,2172,0.42,96.73,43.05,0.18,5.11
13.166,2173,0.41,96.18,43.07,0.18,5.11
13.172,2174,0.41,95.63,43.08,0.18,5.11
13.178,2175,0.41,95.09,43.10,0.17,5.11
13.184,2176,0.41,94.55,43.11,0.17,5.11
13.191,2177,0.41,94.02,43.13,0.17,5.11
13.197,2178,0.41,93.49,43.15,0.17,5.11
13.203,2179,0.41,92.96,43.16,0.17,5.11
13.209,2180,0.41,92.44,43.18,0.17,5.11
13.215,2181,0.41,91.92,43.20,0.16,5.11
13.221,2182,0.41,91.40,43.21,0.16,5.11
13.227,2183,0.41,90.89,43.23,0.16,5.11
13.233,2184,0.41,90.38,43.25,0.16,5.11
13.239,2185,0.41,89.88,43.26,0.16,5.11
13.245,2186,0.41,89.38,43.28,0.16,5.11
13.251,2187,0.41,88.88,43.30,0.15,5.11
13.257,2188,0.41,88.38,43.31,0.15,5.11
13.263,2189,0.41,87.89,43.33,0.15,5.11
13.269,2190,0.41,87.41,43.35,0.15,5.11
13.275,2191,0.41,86.92,43.37,0.15,5.11
13.281,2192,0.41,86.44,43.38,0.15,5.11
13.287,2193,0.41,85.96,43.40,0.15,5.11
13.294,2194,0.41,85.49,43.42,0.14,5.11
13.300,2195,0.41,85.02,43.44,0.14,5.11
13.306,2196,0.41,84.55,43.45,0.14,5.11
13.312,2197,0.41,84.09,43.47,0.14,5.11
13.318,2198,0.41,83.62,43.49,0.14,5.11
13.324,2199,0.41,83.17,43.51,0.14,5.11
13.330,2200,0.41,82.71,43.52,0.14,5.11
13.336,2201,0.41,82.26,43.54,0.13,5.11
13.342,2202,0.41,81.81,43.56,0.13,5.11
13.348,2203,0.41,81.36,43.58,0.13,5.11
13.354,2204,0.41,80.92,43.60,0.13,5.11
13.360,2205,0.41,80.48,43.61,0.13,5.11
13.366,2206,0.41,80.04,43.63,0.13,5.11
13.372,2207,0.41,79.61,43.65,0.13,5.11
13.378,2208,0.41,79.17,43.67,0.13,5.11
13.384,2209,0.41,78.75,43.69,0.12,5.11
13.391,2210,0.41,78.32,43.71,0.12,5.11
13.397,2211,0.41,77.90,43.72,0.12,5.11
13.403,2212,0.41,77.48,43.74,0.12,5.11
13.409,2213,0.41,77.06,43.76,0.12,5.11
13.415,2214,0.41,76.64,43.78,0.12,5.11
13.421,2215,0.41,76.23,43.80,0.12,5.11
13.427,2216,0.41,75.82,43.82,0.12,5.11
13.433,2217,0.41,75.30,43.82,0.42,5.11
13.439,2218,0.41,74.78,43.83,0.41,5.11
13.445,2219,0.41,74.27,43.83,0.41,5.11
13.451,2220,0.41,73.77,43.84,0.40,5.11
13.457,2221,0.41,73.27,43.85,0.40,5.11
13.463,2222,0.41,72.77,43.85,0.40,5.11
13.469,2223,0.41,72.28,43.86,0.39,5.11
13.475,2224,0.41,71.79,43.87,0.39,5.11
13.481,2225,0.41,71.31,43.87,0.38,5.11
13.488,2226,0.41,70.83,43.88,0.38,5.11
13.494,2227,0.41,70.36,43.89,0.38,5.11
13.500,2228,0.41,69.89,43.90,0.37,5.12
13.506,2229,0.41,69.43,43.90,0.37,5.12
13.512,2230,0.41,68.97,43.91,0.37,5.12
13.518,2231,0.41,68.51,43.92,0.36,5.12
13.524,2232,0.41,68.06,43.93,0.36,5.12
13.530,2233,0.41,67.61,43.94,0.35,5.12
13.536,2234,0.41,67.17,43.94,0.35,5.12
13.542,2235,0.41,66.73,43.95,0.35,5.12
13.548,2236,0.41,66.30,43.96,0.34,5.12
13.554,2237,0.41,65.86,43.97,0.34,5.12
13.560,2238,0.41,65.44,43.98,0.34,5.12
13.566,2239,0.41,65.01,43.99,0.33,5.12
13.572,2240,0.41,64.60,44.00,0.33,5.12
13.578,2241,0.41,64.18,44.01,0.33,5.12
13.584,2242,0.41,63.77,44.02,0.32,5.12
13.591,2243,0.41,63.36,44.03,0.32,5.12
13.597,2244,0.41,62.96,44.04,0.32,5.12
13.603,2245,0.41,62.55,44.05,0.31,5.12
13.609,2246,0.41,62.16,44.06,0.31,5.12
13.615,2247,0.41,61.76,44.07,0.31,5.12
13.621,2248,0.41,61.37,44.08,0.30,5.12
13.627,2249,0.41,60.99,44.09,0.30,5.12
13.633,2250,0.41,60.60,44.10,0.30,5.12
13.639,2251,0.41,60.22,44.11,0.30,5.12
13.645,2252,0.41,59.85,44.12,0.29,5.12
13.651,2253,0.41,59.47,44.13,0.29,5.12
13.657,2254,0.41,59.10,44.14,0.29,5.12
13.663,2255,0.41,58.73,44.15,0.28,5.12
13.669,2256,0.41,58.18,44.14,0.94,5.12
13.675,2257,0.41,57.63,44.12,0.93,5.12
13.681,2258,0.40,57.08,44.10,0.92,5.12
13.687,2259,0.40,56.55,44.08,0.91,5.12
13.694,2260,0.40,56.02,44.07,0.91,5.12
13.700,2261,0.40,55.50,44.05,0.90,5.12
13.706,2262,0.40,54.98,44.04,0.89,5.12
13.712,2263,0.40,54.48,44.02,0.89,5.12
13.718,2264,0.39,53.98,44.01,0.88,5.12
13.724,2265,0.39,53.48,43.99,0.87,5.12
13.730,2266,0.39,53.00,43.98,0.86,5.12
13.736,2267,0.39,52.52,43.97,0.85,5.12
13.742,2268,0.39,52.04,43.95,0.84,5.12
13.748,2269,0.39,51.57,43.94,0.83,5.12
13.754,2270,0.38,51.11,43.93,0.83,5.13
13.760,2271,0.38,50.66,43.91,0.82,5.13
13.766,2272,0.38,50.21,43.90,0.81,5.13
13.772,2273,0.38,49.77,43.89,0.80,5.13
13.778,2274,0.38,49.33,43.88,0.79,5.13
13.784,2275,0.38,48.90,43.87,0.79,5.13
13.791,2276,0.38,48.48,43.86,0.78,5.13
13.797,2277,0.38,48.06,43.85,0.77,5.13
13.803,2278,0.38,47.64,43.84,0.76,5.13
13.809,2279,0.38,47.23,43.83,0.75,5.13
13.815,2280,0.37,46.83,43.82,0.75,5.13
13.821,2281,0.37,46.43,43.81,0.74,5.13
13.827,2282,0.37,46.04,43.81,0.73,5.13
13.833,2283,0.37,45.65,43.80,0.72,5.13
13.839,2284,0.37,45.27,43.79,0.72,5.13
13.845,2285,0.37,44.89,43.78,0.71,5.13
13.851,2286,0.37,44.51,43.78,0.70,5.13
13.857,2287,0.37,44.14,43.77,0.70,5.13
13.863,2288,0.37,43.78,43.76,0.69,5.13
13.869,2289,0.37,43.42,43.76,0.68,5.13
13.875,2290,0.37,43.06,43.75,0.68,5.13
13.881,2291,0.37,42.71,43.75,0.67,5.13
13.887,2292,0.37,42.36,43.74,0.66,5.13
13.894,2293,0.37,42.02,43.74,0.66,5.13
13.900,2294,0.37,41.68,43.73,0.65,5.13
13.906,2295,0.37,41.35,43.73,0.64,5.13
13.912,2296,0.37,41.02,43.72,0.64,5.13
13.918,2297,0.37,40.69,43.72,0.63,5.13
13.924,2298,0.37,40.37,43.72,0.62,5.13
13.930,2299,0.37,40.05,43.71,0.62,5.13
13.936,2300,0.37,39.73,43.71,0.61,5.13
13.942,2301,0.37,39.42,43.71,0.60,5.13
13.948,2302,0.37,39.12,43.71,0.60,5.13
13.954,2303,0.37,38.81,43.70,0.59,5.13
13.960,2304,0.37,38.51,43.70,0.59,5.13
13.966,2305,0.37,38.18,43.69,0.77,5.13
13.972,2306,0.37,37.85,43.68,0.76,5.13
13.978,2307,0.37,37.52,43.67,0.76,5.13
13.984,2308,0.36,37.20,43.67,0.75,5.13
13.991,2309,0.36,36.88,43.66,0.74,5.13
13.997,2310,0.36,36.57,43.65,0.73,5.13
14.003,2311,0.36,36.26,43.64,0.73,5.13
14.009,2312,0.36,35.96,43.63,0.72,5.13
14.015,2313,0.36,35.65,43.63,0.71,5.13
14.021,2314,0.36,35.36,43.62,0.70,5.14
14.027,2315,0.36,35.06,43.61,0.70,5.14
14.033,2316,0.36,34.77,43.61,0.69,5.14
14.039,2317,0.36,34.49,43.60,0.69,5.14
14.045,2318,0.36,34.20,43.59,0.68,5.14
14.051,2319,0.36,33.92,43.59,0.68,5.14
14.057,2320,0.36,33.64,43.58,0.67,5.14
14.063,2321,0.36,33.37,43.58,0.66,5.14
14.069,2322,0.36,33.10,43.57,0.66,5.14
14.075,2323,0.36,32.83,43.57,0.65,5.14
14.081,2324,0.36,32.57,43.56,0.64,5.14
14.087,2325,0.36,32.31,43.56,0.64,5.14
14.094,2326,0.36,32.05,43.56,0.63,5.14
14.100,2327,0.36,31.80,43.55,0.62,5.14
14.106,2328,0.36,31.54,43.55,0.62,5.14
14.112,2329,0.36,31.30,43.55,0.61,5.14
14.118,2330,0.36,31.05,43.55,0.61,5.14
14.124,2331,0.36,30.81,43.54,0.60,5.14
14.130,2332,0.36,30.57,43.54,0.59,5.14
14.136,2333,0.36,30.33,43.54,0.59,5.14
14.142,2334,0.37,30.10,43.54,0.58,5.14
14.148,2335,0.37,29.86,43.54,0.58,5.14
14.154,2336,0.37,29.63,43.54,0.57,5.14
14.160,2337,0.37,29.41,43.53,0.56,5.14
14.166,2338,0.37,29.18,43.53,0.56,5.14
14.172,2339,0.37,28.96,43.53,0.55,5.14
14.178,2340,0.37,28.74,43.53,0.55,5.14
14.184,2341,0.37,28.53,43.53,0.54,5.14
14.191,2342,0.37,28.31,43.53,0.54,5.14
14.197,2343,0.37,28.10,43.54,0.53,5.14
14.203,2344,0.37,27.89,43.54,0.53,5.14
14.209,2345,0.37,27.69,43.54,0.52,5.14
14.215,2346,0.37,27.45,43.53,0.73,5.14
14.221,2347,0.37,27.22,43.52,0.72,5.14
14.227,2348,0.37,26.99,43.51,0.72,5.14
14.233,2349,0.37,26.77,43.51,0.71,5.14
14.239,2350,0.37,26.54,43.50,0.70,5.14
14.245,2351,0.37,26.32,43.49,0.70,5.14
14.251,2352,0.37,26.10,43.49,0.69,5.14
14.257,2353,0.37,25.89,43.48,0.68,5.14
14.263,2354,0.37,25.68,43.48,0.68,5.14
14.269,2355,0.37,25.47,43.47,0.67,5.14
14.275,2356,0.37,25.26,43.47,0.66,5.14
14.281,2357,0.37,25.06,43.46,0.66,5.14
14.288,2358,0.37,24.86,43.46,0.65,5.14
14.294,2359,0.37,24.66,43.45,0.64,5.14
14.300,2360,0.37,24.46,43.45,0.64,5.14
14.306,2361,0.38,24.26,43.45,0.63,5.14
