timestamp,simTime,prey,predator,resources,drought,memoryUsedMB
12.136,2003,10.47,61.33,88.74,0.35,5.23
12.142,2004,10.47,61.24,88.51,0.35,5.23
12.149,2005,10.47,61.14,88.29,0.35,5.23
12.154,2006,10.47,61.05,88.07,0.34,5.23
12.161,2007,10.47,60.96,87.85,0.34,5.23
12.167,2008,10.48,60.88,87.64,0.34,5.23
12.173,2009,10.48,60.79,87.44,0.33,5.23
12.179,2010,10.48,60.70,87.24,0.33,5.23
12.185,2011,10.48,60.62,87.05,0.33,5.23
12.191,2012,10.49,60.54,86.86,0.32,5.23
12.197,2013,10.49,60.46,86.68,0.32,5.23
12.203,2014,10.50,60.38,86.50,0.32,5.23
12.209,2015,10.50,60.30,86.32,0.31,5.23
12.215,2016,10.51,60.22,86.15,0.31,5.23
12.221,2017,10.51,60.14,85.99,0.31,5.23
12.227,2018,10.52,60.06,85.83,0.30,5.23
12.233,2019,10.53,59.99,85.67,0.30,5.23
12.239,2020,10.53,59.92,85.52,0.30,5.24
12.245,2021,10.54,59.84,85.37,0.29,5.24
12.251,2022,10.55,59.77,85.22,0.29,5.24
12.257,2023,10.56,59.70,85.08,0.29,5.24
12.264,2024,10.56,59.64,84.94,0.29,5.24
12.270,2025,10.57,59.57,84.81,0.28,5.24
12.276,2026,10.58,59.50,84.68,0.28,5.24
12.282,2027,10.59,59.44,84.55,0.28,5.24
12.288,2028,10.60,59.37,84.43,0.27,5.24
12.294,2029,10.61,59.31,84.31,0.27,5.24
12.300,2030,10.62,59.25,84.20,0.27,5.24
12.306,2031,10.63,59.19,84.08,0.27,5.24
12.312,2032,10.64,59.13,83.98,0.26,5.24
12.318,2033,10.66,59.07,83.87,0.26,5.24
12.324,2034,10.67,59.01,83.77,0.26,5.24
12.330,2035,10.68,58.96,83.67,0.26,5.24
12.336,2036,10.69,58.90,83.57,0.25,5.24
12.342,2037,10.71,58.85,83.48,0.25,5.24
12.348,2038,10.72,58.80,83.39,0.25,5.24
12.354,2039,10.73,58.75,83.30,0.25,5.24
12.361,2040,10.75,58.70,83.21,0.24,5.24
12.367,2041,10.76,58.65,83.13,0.24,5.24
12.373,2042,10.77,58.60,83.05,0.24,5.24
12.379,2043,10.79,58.55,82.98,0.24,5.24
12.385,2044,10.80,58.51,82.90,0.23,5.24
12.391,2045,10.82,58.46,82.83,0.23,5.24
12.397,2046,10.84,58.42,82.76,0.23,5.24
12.403,2047,10.85,58.38,82.69,0.23,5.24
12.409,2048,10.87,58.34,82.62,0.23,5.24
12.415,2049,10.88,58.30,82.56,0.22,5.24
12.421,2050,10.90,58.26,82.50,0.22,5.24
12.427,2051,10.92,58.22,82.44,0.22,5.24
12.433,2052,10.93,58.18,82.38,0.22,5.24
12.439,2053,10.95,58.15,82.33,0.22,5.24
12.445,2054,10.97,58.11,82.28,0.21,5.24
12.452,2055,10.99,58.08,82.23,0.21,5.24
12.458,2056,11.01,58.05,82.18,0.21,5.24
12.464,2057,11.02,58.02,82.13,0.21,5.24
12.470,2058,11.04,57.99,82.09,0.20,5.24
12.476,2059,11.06,57.96,82.05,0.20,5.24
12.482,2060,11.08,57.93,82.01,0.20,5.24
12.488,2061,11.10,57.90,81.97,0.20,5.24
12.494,2062,11.12,57.88,81.94,0.20,5.24
12.500,2063,11.14,57.86,81.90,0.19,5.24
12.506,2064,11.16,57.83,81.87,0.19,5.24
12.512,2065,11.18,57.81,81.84,0.19,5.24
12.518,2066,11.20,57.79,81.81,0.19,5.24
12.524,2067,11.22,57.77,81.78,0.19,5.24
12.531,2068,11.25,57.75,81.76,0.19,5.24
12.536,2069,11.27,57.74,81.74,0.18,5.24
12.542,2070,11.29,57.72,81.71,0.18,5.24
12.548,2071,11.31,57.71,81.69,0.18,5.24
12.555,2072,11.33,57.69,81.67,0.18,5.24
12.561,2073,11.36,57.68,81.66,0.18,5.24
12.567,2074,11.38,57.67,81.64,0.17,5.24
12.573,2075,11.40,57.66,81.63,0.17,5.24
12.579,2076,11.43,57.65,81.62,0.17,5.24
12.585,2077,11.45,57.64,81.60,0.17,5.24
12.591,2078,11.47,57.63,81.60,0.17,5.24
12.597,2079,11.50,57.63,81.59,0.17,5.24
12.603,2080,11.52,57.63,81.58,0.16,5.24
12.609,2081,11.55,57.62,81.57,0.16,5.24
12.615,2082,11.57,57.62,81.57,0.16,5.24
12.621,2083,11.59,57.62,81.57,0.16,5.24
12.627,2084,11.62,57.62,81.57,0.16,5.24
12.633,2085,11.65,57.62,81.57,0.16,5.24
12.639,2086,11.67,57.62,81.57,0.15,5.24
12.645,2087,11.70,57.63,81.57,0.15,5.24
12.651,2088,11.72,57.63,81.57,0.15,5.24
12.657,2089,11.75,57.64,81.58,0.15,5.24
12.664,2090,11.77,57.65,81.58,0.15,5.24
12.670,2091,11.80,57.66,81.59,0.15,5.24
12.676,2092,11.83,57.67,81.60,0.15,5.25
12.682,2093,11.85,57.68,81.61,0.14,5.25
12.688,2094,11.88,57.69,81.61,0.14,5.25
12.694,2095,11.91,57.70,81.63,0.14,5.25
12.700,2096,11.94,57.72,81.64,0.14,5.25
12.706,2097,11.96,57.73,81.65,0.14,5.25
12.712,2098,11.99,57.75,81.66,0.14,5.25
12.718,2099,12.02,57.77,81.68,0.14,5.25
12.724,2100,12.05,57.79,81.70,0.13,5.25
12.730,2101,12.07,57.81,81.71,0.13,5.25
12.736,2102,12.10,57.83,81.73,0.13,5.25
12.742,2103,12.13,57.85,81.75,0.13,5.25
12.748,2104,12.16,57.88,81.77,0.13,5.25
12.754,2105,12.19,57.90,81.79,0.13,5.25
12.760,2106,12.22,57.93,81.81,0.13,5.25
12.767,2107,12.25,57.96,81.83,0.13,5.25
12.773,2108,12.28,57.99,81.85,0.12,5.25
12.779,2109,12.31,58.02,81.88,0.12,5.25
12.785,2110,12.33,58.05,81.90,0.12,5.25
12.791,2111,12.36,58.08,81.93,0.12,5.25
12.797,2112,12.39,58.12,81.95,0.12,5.25
12.803,2113,12.42,58.15,81.98,0.12,5.25
12.809,2114,12.45,58.19,82.01,0.12,5.25
12.815,2115,12.48,58.23,82.03,0.12,5.25
12.821,2116,12.52,58.27,82.06,0.11,5.25
12.827,2117,12.55,58.31,82.09,0.11,5.25
12.833,2118,12.58,58.35,82.12,0.11,5.25
12.839,2119,12.61,58.39,82.15,0.11,5.25
12.845,2120,12.64,58.43,82.18,0.11,5.25
12.851,2121,12.65,58.42,82.06,0.30,5.25
12.857,2122,12.66,58.41,81.93,0.30,5.25
12.863,2123,12.67,58.40,81.82,0.29,5.25
12.870,2124,12.68,58.40,81.70,0.29,5.25
12.876,2125,12.69,58.39,81.59,0.29,5.25
12.882,2126,12.70,58.39,81.48,0.29,5.25
12.888,2127,12.71,58.38,81.37,0.28,5.25
12.894,2128,12.72,58.38,81.27,0.28,5.25
12.900,2129,12.73,58.38,81.17,0.28,5.25
12.906,2130,12.74,58.38,81.08,0.27,5.25
12.912,2131,12.76,58.38,80.99,0.27,5.25
12.918,2132,12.77,58.38,80.90,0.27,5.25
12.924,2133,12.78,58.38,80.81,0.27,5.25
12.930,2134,12.80,58.39,80.73,0.26,5.25
12.936,2135,12.81,58.39,80.64,0.26,5.25
12.942,2136,12.82,58.40,80.57,0.26,5.25
12.948,2137,12.84,58.41,80.49,0.26,5.25
12.955,2138,12.85,58.42,80.42,0.25,5.25
12.960,2139,12.87,58.43,80.35,0.25,5.25
12.967,2140,12.88,58.44,80.28,0.25,5.25
12.973,2141,12.90,58.45,80.22,0.25,5.25
12.979,2142,12.91,58.46,80.15,0.24,5.25
12.985,2143,12.93,58.48,80.09,0.24,5.25
12.991,2144,12.95,58.49,80.04,0.24,5.25
12.997,2145,12.96,58.51,79.98,0.24,5.25
13.003,2146,12.98,58.53,79.93,0.23,5.25
13.009,2147,13.00,58.55,79.88,0.23,5.25
13.015,2148,13.02,58.57,79.83,0.23,5.25
13.021,2149,13.03,58.59,79.78,0.23,5.25
13.027,2150,13.05,58.61,79.74,0.22,5.25
13.033,2151,13.07,58.64,79.70,0.22,5.25
13.039,2152,13.09,58.66,79.66,0.22,5.25
13.045,2153,13.11,58.69,79.62,0.22,5.25
13.051,2154,13.13,58.72,79.58,0.22,5.25
13.057,2155,13.15,58.75,79.55,0.21,5.25
13.064,2156,13.17,58.78,79.52,0.21,5.25
13.070,2157,13.19,58.81,79.49,0.21,5.25
13.076,2158,13.21,58.84,79.46,0.21,5.25
13.082,2159,13.23,58.87,79.43,0.21,5.25
13.088,2160,13.25,58.91,79.41,0.20,5.25
13.094,2161,13.27,58.95,79.38,0.20,5.25
13.100,2162,13.29,58.98,79.36,0.20,5.25
13.106,2163,13.31,59.02,79.34,0.20,5.25
13.112,2164,13.33,59.06,79.33,0.20,5.25
13.118,2165,13.35,59.10,79.31,0.19,5.25
13.124,2166,13.37,59.15,79.30,0.19,5.26
13.130,2167,13.40,59.19,79.28,0.19,5.26
13.136,2168,13.42,59.23,79.27,0.19,5.26
13.142,2169,13.44,59.28,79.26,0.19,5.26
13.148,2170,13.46,59.33,79.25,0.18,5.26
13.154,2171,13.48,59.38,79.25,0.18,5.26
13.160,2172,13.51,59.43,79.24,0.18,5.26
13.167,2173,13.53,59.48,79.24,0.18,5.26
13.173,2174,13.55,59.53,79.24,0.18,5.26
13.179,2175,13.58,59.58,79.23,0.17,5.26
13.185,2176,13.60,59.64,79.24,0.17,5.26
13.191,2177,13.62,59.70,79.24,0.17,5.26
13.197,2178,13.65,59.75,79.24,0.17,5.26
13.203,2179,13.67,59.81,79.24,0.17,5.26
13.209,2180,13.70,59.87,79.25,0.17,5.26
13.215,2181,13.72,59.93,79.26,0.16,5.26
13.221,2182,13.74,60.00,79.26,0.16,5.26
13.227,2183,13.77,60.06,79.27,0.16,5.26
13.233,2184,13.79,60.13,79.28,0.16,5.26
13.239,2185,13.82,60.19,79.29,0.16,5.26
13.245,2186,13.84,60.26,79.31,0.16,5.26
13.251,2187,13.87,60.33,79.32,0.15,5.26
13.257,2188,13.89,60.40,79.33,0.15,5.26
13.264,2189,13.92,60.47,79.35,0.15,5.26
13.270,2190,13.94,60.54,79.37,0.15,5.26
13.276,2191,13.97,60.62,79.38,0.15,5.26
13.282,2192,13.99,60.69,79.40,0.15,5.26
13.288,2193,14.02,60.77,79.42,0.15,5.26
13.294,2194,14.04,60.85,79.44,0.14,5.26
13.300,2195,14.07,60.93,79.47,0.14,5.26
13.306,2196,14.10,61.01,79.49,0.14,5.26
13.312,2197,14.12,61.09,79.51,0.14,5.26
13.318,2198,14.15,61.17,79.54,0.14,5.26
13.324,2199,14.17,61.26,79.56,0.14,5.26
13.330,2200,14.20,61.35,79.59,0.14,5.26
13.336,2201,14.23,61.43,79.61,0.13,5.26
13.343,2202,14.25,61.52,79.64,0.13,5.26
13.348,2203,14.28,61.61,79.67,0.13,5.26
13.355,2204,14.31,61.70,79.70,0.13,5.26
13.361,2205,14.33,61.80,79.73,0.13,5.26
13.367,2206,14.36,61.89,79.76,0.13,5.26
13.373,2207,14.39,61.99,79.79,0.13,5.26
13.379,2208,14.41,62.08,79.82,0.13,5.27
13.385,2209,14.44,62.18,79.86,0.12,5.27
13.391,2210,14.47,62.28,79.89,0.12,5.27
13.397,2211,14.49,62.38,79.93,0.12,5.27
13.403,2212,14.52,62.49,79.96,0.12,5.27
13.409,2213,14.55,62.59,80.00,0.12,5.27
13.415,2214,14.57,62.70,80.03,0.12,5.27
13.421,2215,14.60,62.80,80.07,0.12,5.27
13.427,2216,14.63,62.91,80.11,0.12,5.27
13.433,2217,14.62,62.92,79.90,0.42,5.27
13.439,2218,14.60,62.94,79.71,0.41,5.27
13.445,2219,14.59,62.96,79.51,0.41,5.27
13.451,2220,14.58,62.97,79.33,0.40,5.27
13.457,2221,14.57,62.99,79.14,0.40,5.27
13.464,2222,14.56,63.01,78.97,0.40,5.27
13.470,2223,14.55,63.03,78.79,0.39,5.27
13.476,2224,14.54,63.05,78.63,0.39,5.27
13.482,2225,14.53,63.08,78.46,0.38,5.27
13.488,2226,14.52,63.10,78.31,0.38,5.27
13.494,2227,14.52,63.12,78.15,0.38,5.27
13.500,2228,14.51,63.15,78.00,0.37,5.27
13.506,2229,14.50,63.17,77.86,0.37,5.27
13.512,2230,14.50,63.20,77.72,0.37,5.27
13.518,2231,14.49,63.23,77.58,0.36,5.27
13.524,2232,14.48,63.26,77.45,0.36,5.27
13.530,2233,14.48,63.29,77.32,0.35,5.27
13.536,2234,14.48,63.32,77.19,0.35,5.27
13.542,2235,14.47,63.35,77.07,0.35,5.27
13.548,2236,14.47,63.38,76.95,0.34,5.27
13.554,2237,14.46,63.41,76.84,0.34,5.27
13.560,2238,14.46,63.45,76.73,0.34,5.27
13.566,2239,14.46,63.48,76.62,0.33,5.27
13.573,2240,14.46,63.52,76.52,0.33,5.27
13.579,2241,14.46,63.56,76.42,0.33,5.27
13.585,2242,14.45,63.60,76.32,0.32,5.27
13.591,2243,14.45,63.64,76.23,0.32,5.27
13.597,2244,14.45,63.68,76.14,0.32,5.27
13.603,2245,14.45,63.72,76.06,0.31,5.27
13.609,2246,14.45,63.76,75.97,0.31,5.27
13.615,2247,14.45,63.81,75.89,0.31,5.27
13.621,2248,14.46,63.85,75.81,0.30,5.27
13.627,2249,14.46,63.90,75.74,0.30,5.27
13.633,2250,14.46,63.94,75.67,0.30,5.27
13.639,2251,14.46,63.99,75.60,0.30,5.27
13.645,2252,14.46,64.04,75.53,0.29,5.27
13.651,2253,14.46,64.09,75.47,0.29,5.27
13.657,2254,14.47,64.14,75.41,0.29,5.27
13.663,2255,14.47,64.19,75.35,0.28,5.27
13.670,2256,14.39,64.04,74.80,0.94,5.27
13.676,2257,14.30,63.88,74.26,0.93,5.27
13.682,2258,14.22,63.72,73.74,0.92,5.27
13.688,2259,14.14,63.57,73.23,0.91,5.27
13.694,2260,14.06,63.41,72.73,0.91,5.27
13.700,2261,13.99,63.25,72.25,0.90,5.27
13.706,2262,13.91,63.09,71.77,0.89,5.27
13.712,2263,13.84,62.94,71.31,0.89,5.27
13.718,2264,13.77,62.78,70.86,0.88,5.27
13.724,2265,13.70,62.63,70.43,0.87,5.27
13.730,2266,13.63,62.47,70.00,0.86,5.27
13.736,2267,13.57,62.32,69.59,0.85,5.27
13.742,2268,13.50,62.17,69.19,0.84,5.27
13.748,2269,13.44,62.02,68.80,0.83,5.27
13.754,2270,13.38,61.87,68.42,0.83,5.27
13.760,2271,13.32,61.72,68.05,0.82,5.27
13.767,2272,13.26,61.57,67.69,0.81,5.28
13.773,2273,13.20,61.43,67.34,0.80,5.28
13.779,2274,13.15,61.28,67.00,0.79,5.28
13.785,2275,13.09,61.14,66.67,0.79,5.28
13.791,2276,13.04,61.00,66.34,0.78,5.28
13.797,2277,12.99,60.85,66.03,0.77,5.28
13.803,2278,12.94,60.71,65.73,0.76,5.28
13.809,2279,12.89,60.57,65.43,0.75,5.28
13.815,2280,12.84,60.43,65.14,0.75,5.28
13.821,2281,12.79,60.30,64.86,0.74,5.28
13.827,2282,12.75,60.16,64.59,0.73,5.28
13.833,2283,12.71,60.03,64.32,0.72,5.28
13.839,2284,12.66,59.89,64.07,0.72,5.28
13.845,2285,12.62,59.76,63.82,0.71,5.28
13.851,2286,12.58,59.63,63.57,0.70,5.28
13.857,2287,12.54,59.50,63.34,0.70,5.28
13.864,2288,12.50,59.37,63.11,0.69,5.28
13.870,2289,12.47,59.24,62.89,0.68,5.28
13.876,2290,12.43,59.11,62.67,0.68,5.28
13.882,2291,12.40,58.99,62.46,0.67,5.28
13.888,2292,12.36,58.86,62.26,0.66,5.28
13.894,2293,12.33,58.74,62.06,0.66,5.28
13.900,2294,12.30,58.62,61.87,0.65,5.28
13.906,2295,12.27,58.50,61.68,0.64,5.28
13.912,2296,12.24,58.38,61.50,0.64,5.28
13.918,2297,12.21,58.26,61.33,0.63,5.28
13.924,2298,12.18,58.14,61.16,0.62,5.28
13.930,2299,12.15,58.02,60.99,0.62,5.28
13.936,2300,12.13,57.91,60.83,0.61,5.28
13.942,2301,12.10,57.80,60.68,0.60,5.28
13.948,2302,12.08,57.68,60.53,0.60,5.28
13.954,2303,12.05,57.57,60.39,0.59,5.28
13.960,2304,12.03,57.46,60.25,0.59,5.28
13.967,2305,11.99,57.30,60.00,0.77,5.28
13.973,2306,11.95,57.14,59.76,0.76,5.28
13.979,2307,11.91,56.98,59.52,0.76,5.28
13.985,2308,11.87,56.82,59.29,0.75,5.29
13.991,2309,11.83,56.66,59.07,0.74,5.29
13.997,2310,11.79,56.51,58.86,0.73,5.29
14.003,2311,11.75,56.35,58.65,0.73,5.29
14.009,2312,11.72,56.20,58.44,0.72,5.29
14.015,2313,11.68,56.05,58.25,0.71,5.29
14.021,2314,11.65,55.90,58.06,0.70,5.29
14.027,2315,11.62,55.75,57.87,0.70,5.29
14.033,2316,11.59,55.60,57.69,0.69,5.29
14.039,2317,11.56,55.45,57.52,0.69,5.29
14.045,2318,11.53,55.31,57.34,0.68,5.29
14.051,2319,11.50,55.16,57.18,0.68,5.29
14.057,2320,11.47,55.02,57.02,0.67,5.29
14.064,2321,11.45,54.87,56.86,0.66,5.29
14.070,2322,11.42,54.73,56.71,0.66,5.29
14.076,2323,11.39,54.60,56.56,0.65,5.29
14.082,2324,11.37,54.46,56.42,0.64,5.29
14.088,2325,11.35,54.32,56.28,0.64,5.29
14.094,2326,11.33,54.19,56.15,0.63,5.29
14.100,2327,11.30,54.05,56.03,0.62,5.29
14.106,2328,11.28,53.92,55.90,0.62,5.29
14.112,2329,11.26,53.79,55.78,0.61,5.29
14.118,2330,11.25,53.66,55.67,0.61,5.29
14.124,2331,11.23,53.53,55.56,0.60,5.29
14.130,2332,11.21,53.41,55.46,0.59,5.29
14.136,2333,11.19,53.28,55.35,0.59,5.29
14.142,2334,11.18,53.16,55.26,0.58,5.29
14.148,2335,11.16,53.04,55.16,0.58,5.29
14.155,2336,11.15,52.92,55.07,0.57,5.29
14.160,2337,11.14,52.80,54.99,0.56,5.29
14.167,2338,11.12,52.68,54.90,0.56,5.29
14.173,2339,11.11,52.56,54.83,0.55,5.29
14.179,2340,11.10,52.45,54.75,0.55,5.29
14.185,2341,11.09,52.34,54.68,0.54,5.29
14.191,2342,11.08,52.22,54.61,0.54,5.29
14.197,2343,11.07,52.11,54.55,0.53,5.29
14.203,2344,11.07,52.00,54.48,0.53,5.29
14.209,2345,11.06,51.90,54.43,0.52,5.29
14.215,2346,11.03,51.73,54.25,0.73,5.29
14.221,2347,11.00,51.57,54.09,0.72,5.29
14.227,2348,10.97,51.41,53.93,0.72,5.29
14.233,2349,10.95,51.26,53.77,0.71,5.29
14.239,2350,10.92,51.10,53.62,0.70,5.29
14.245,2351,10.90,50.95,53.47,0.70,5.29
14.251,2352,10.87,50.79,53.33,0.69,5.29
14.257,2353,10.85,50.64,53.19,0.68,5.29
14.263,2354,10.83,50.49,53.06,0.68,5.29
14.270,2355,10.81,50.35,52.93,0.67,5.29
14.276,2356,10.79,50.20,52.81,0.66,5.29
14.282,2357,10.77,50.05,52.69,0.66,5.29
14.288,2358,10.75,49.91,52.58,0.65,5.29
14.294,2359,10.73,49.77,52.47,0.64,5.29
14.300,2360,10.72,49.63,52.36,0.64,5.29
14.306,2361,10.70,49.49,52.26,0.63,5.29
14.312,2362,10.69,49.35,52.16,0.62,5.29
14.318,2363,10.67,49.22,52.07,0.62,5.29
14.324,2364,10.66,49.09,51.98,0.61,5.29
14.330,2365,10.65,48.95,51.89,0.60,5.29
14.336,2366,10.64,48.82,51.81,0.60,5.29
14.342,2367,10.62,48.69,51.73,0.59,5.29
14.348,2368,10.61,48.57,51.66,0.59,5.29
14.354,2369,10.61,48.44,51.59,0.58,5.29
14.360,2370,10.60,48.31,51.52,0.58,5.29
14.367,2371,10.59,48.19,51.45,0.57,5.29
14.373,2372,10.58,48.07,51.39,0.56,5.29
14.379,2373,10.57,47.95,51.33,0.56,5.29
14.385,2374,10.57,47.83,51.28,0.55,5.29
14.391,2375,10.56,47.71,51.23,0.55,5.29
14.397,2376,10.56,47.60,51.18,0.54,5.30
14.403,2377,10.56,47.48,51.13,0.54,5.30
14.409,2378,10.55,47.37,51.09,0.53,5.30
14.415,2379,10.55,47.26,51.05,0.53,5.30
14.421,2380,10.55,47.15,51.01,0.52,5.30
14.427,2381,10.55,47.04,50.98,0.51,5.30
14.433,2382,10.55,46.93,50.95,0.51,5.30
14.439,2383,10.55,46.83,50.92,0.50,5.30
14.445,2384,10.55,46.72,50.89,0.50,5.30
14.451,2385,10.55,46.62,50.87,0.49,5.30
14.457,2386,10.55,46.52,50.85,0.49,5.30
14.464,2387,10.55,46.42,50.83,0.48,5.30
14.470,2388,10.55,46.32,50.82,0.48,5.30
14.476,2389,10.56,46.22,50.81,0.48,5.30
14.482,2390,10.56,46.13,50.80,0.47,5.30
14.488,2391,10.57,46.03,50.79,0.47,5.30
14.494,2392,10.57,45.94,50.78,0.46,5.30
14.500,2393,10.58,45.85,50.78,0.46,5.30
14.506,2394,10.58,45.76,50.78,0.45,5.30
14.512,2395,10.59,45.67,50.78,0.45,5.30
14.518,2396,10.60,45.58,50.79,0.44,5.30
14.524,2397,10.61,45.50,50.79,0.44,5.30
14.530,2398,10.61,45.41,50.80,0.43,5.30
14.536,2399,10.62,45.33,50.81,0.43,5.30
14.542,2400,10.63,45.25,50.82,0.43,5.30
14.548,2401,10.64,45.16,50.84,0.42,5.30
14.554,2402,10.65,45.08,50.85,0.42,5.30
14.560,2403,10.66,45.01,50.87,0.41,5.30
14.567,2404,10.67,44.93,50.89,0.41,5.30
14.573,2405,10.68,44.85,50.92,0.40,5.30
14.579,2406,10.70,44.78,50.94,0.40,5.30
14.585,2407,10.71,44.71,50.97,0.40,5.30
14.591,2408,10.72,44.63,51.00,0.39,5.30
14.597,2409,10.74,44.56,51.03,0.39,5.30
14.603,2410,10.75,44.49,51.06,0.38,5.30
14.609,2411,10.76,44.43,51.09,0.38,5.30
14.615,2412,10.78,44.36,51.13,0.38,5.30
14.621,2413,10.79,44.29,51.16,0.37,5.30
14.627,2414,10.81,44.23,51.20,0.37,5.30
14.633,2415,10.83,44.17,51.25,0.37,5.30
14.639,2416,10.84,44.10,51.29,0.36,5.30
14.645,2417,10.86,44.04,51.33,0.36,5.30
14.651,2418,10.88,43.98,51.38,0.35,5.31
14.657,2419,10.90,43.93,51.43,0.35,5.31
14.664,2420,10.91,43.87,51.47,0.35,5.31
14.670,2421,10.93,43.81,51.52,0.34,5.31
14.676,2422,10.95,43.76,51.58,0.34,5.31
14.682,2423,10.97,43.71,51.63,0.34,5.31
14.688,2424,10.99,43.66,51.69,0.33,5.31
14.694,2425,11.01,43.60,51.74,0.33,5.31
14.700,2426,11.03,43.56,51.80,0.33,5.31
14.706,2427,11.05,43.51,51.86,0.32,5.31
14.712,2428,11.07,43.46,51.92,0.32,5.31
14.718,2429,11.10,43.41,51.98,0.32,5.31
14.724,2430,11.12,43.37,52.05,0.31,5.31
14.730,2431,11.14,43.33,52.11,0.31,5.31
14.736,2432,11.16,43.28,52.18,0.31,5.31
14.742,2433,11.19,43.24,52.25,0.31,5.31
14.748,2434,11.21,43.20,52.32,0.30,5.31
14.754,2435,11.24,43.17,52.39,0.30,5.31
14.761,2436,11.26,43.13,52.46,0.30,5.31
14.767,2437,11.29,43.09,52.53,0.29,5.31
14.773,2438,11.31,43.06,52.61,0.29,5.31
14.779,2439,11.34,43.02,52.68,0.29,5.31
14.785,2440,11.36,42.99,52.76,0.28,5.31
14.791,2441,11.39,42.96,52.84,0.28,5.31
14.797,2442,11.42,42.93,52.92,0.28,5.31
14.803,2443,11.44,42.90,53.00,0.28,5.31
14.809,2444,11.47,42.87,53.08,0.27,5.31
14.815,2445,11.50,42.85,53.16,0.27,5.31
14.821,2446,11.53,42.82,53.24,0.27,5.31
14.827,2447,11.56,42.80,53.33,0.27,5.31
14.833,2448,11.58,42.77,53.41,0.26,5.31
14.839,2449,11.61,42.75,53.50,0.26,5.31
14.845,2450,11.64,42.73,53.59,0.26,5.31
14.851,2451,11.67,42.71,53.68,0.25,5.31
14.857,2452,11.70,42.70,53.77,0.25,5.32
14.863,2453,11.73,42.68,53.86,0.25,5.32
14.870,2454,11.77,42.66,53.95,0.25,5.32
14.876,2455,11.80,42.65,54.04,0.24,5.32
14.882,2456,11.83,42.63,54.14,0.24,5.32
14.888,2457,11.86,42.62,54.23,0.24,5.32
14.894,2458,11.89,42.61,54.33,0.24,5.32
14.900,2459,11.93,42.60,54.42,0.24,5.32
14.906,2460,11.96,42.59,54.52,0.23,5.32
14.912,2461,11.99,42.59,54.62,0.23,5.32
14.918,2462,12.03,42.58,54.72,0.23,5.32
14.924,2463,12.06,42.57,54.82,0.23,5.32
14.930,2464,12.09,42.57,54.92,0.22,5.32
14.936,2465,12.13,42.57,55.02,0.22,5.32
14.942,2466,12.16,42.57,55.12,0.22,5.32
14.948,2467,12.20,42.57,55.23,0.22,5.32
14.954,2468,12.21,42.52,55.20,0.45,5.32
14.961,2469,12.22,42.47,55.18,0.44,5.32
14.967,2470,12.23,42.43,55.16,0.44,5.32
14.973,2471,12.25,42.38,55.15,0.43,5.32
14.979,2472,12.26,42.34,55.13,0.43,5.32
14.985,2473,12.28,42.30,55.12,0.42,5.32
14.991,2474,12.29,42.26,55.11,0.42,5.33
14.997,2475,12.31,42.22,55.11,0.42,5.33
15.003,2476,12.32,42.18,55.10,0.41,5.33
15.009,2477,12.34,42.14,55.10,0.41,5.33
15.015,2478,12.35,42.10,55.10,0.40,5.33
15.021,2479,12.37,42.07,55.10,0.40,5.33
15.027,2480,12.39,42.04,55.11,0.40,5.33
15.033,2481,12.41,42.00,55.11,0.39,5.33
15.039,2482,12.43,41.97,55.12,0.39,5.33
15.045,2483,12.44,41.94,55.13,0.38,5.33
15.051,2484,12.46,41.91,55.15,0.38,5.33
15.057,2485,12.48,41.89,55.16,0.38,5.33
15.064,2486,12.50,41.86,55.18,0.37,5.33
15.070,2487,12.53,41.84,55.20,0.37,5.33
15.076,2488,12.55,41.81,55.22,0.37,5.33
15.082,2489,12.57,41.79,55.24,0.36,5.33
15.088,2490,12.59,41.77,55.26,0.36,5.34
15.094,2491,12.61,41.75,55.29,0.35,5.34
15.100,2492,12.64,41.73,55.32,0.35,5.34
15.106,2493,12.66,41.71,55.35,0.35,5.34
15.112,2494,12.68,41.70,55.38,0.34,5.34
15.118,2495,12.71,41.68,55.41,0.34,5.34
15.124,2496,12.73,41.67,55.45,0.34,5.34
15.130,2497,12.76,41.66,55.48,0.33,5.34
15.136,2498,12.78,41.64,55.52,0.33,5.34
15.142,2499,12.81,41.63,55.56,0.33,5.34
15.148,2500,12.84,41.63,55.60,0.32,5.34
15.154,2501,12.86,41.62,55.65,0.32,5.34
15.160,2502,12.89,41.61,55.69,0.32,5.34
15.167,2503,12.92,41.61,55.74,0.31,5.34
15.173,2504,12.95,41.60,55.78,0.31,5.34
15.179,2505,12.98,41.60,55.83,0.31,5.34
15.185,2506,13.00,41.60,55.88,0.30,5.34
15.191,2507,13.03,41.60,55.93,0.30,5.34
15.197,2508,13.06,41.60,55.99,0.30,5.34
15.203,2509,13.09,41.60,56.04,0.30,5.34
15.209,2510,13.12,41.60,56.10,0.29,5.34
15.215,2511,13.16,41.61,56.16,0.29,5.34
15.221,2512,13.19,41.61,56.21,0.29,5.34
15.227,2513,13.22,41.62,56.27,0.28,5.34
15.233,2514,13.25,41.63,56.34,0.28,5.34
15.239,2515,13.28,41.64,56.40,0.28,5.34
15.245,2516,13.31,41.65,56.46,0.28,5.34
15.251,2517,13.35,41.66,56.53,0.27,5.34
15.257,2518,13.38,41.68,56.59,0.27,5.34
15.263,2519,13.42,41.69,56.66,0.27,5.34
